,2316217688,0
,2316217693,0
,2316217697,0
,2316217701,0
,2316217709,0
,2316217712,0
,2316217714,0
,2316217715,0
,2316217720,0
,2316217722,0
,2316217726,0
,2316217728,0
,2316217731,0
,2316217733,0
,2316217735,0
,2316217736,0
,2316217737,0
,2316217738,0
,2316217739,0
,3663870469,0
,3663870473,0
,3663850072,0
,3663870478,0
,3663870458,0
,2316937794,0
,2319656784,0
,2319656787,0
,2319656791,0
,2319656794,0
,2003799868,0
,2316937815,0
,3838323253,0
,2317048035,0
,2317048000,0
,3714150308,0
,2317048006,0
,2317633647,0
,2317633670,0
,2317633671,0
,2317633673,0
,2320697656,0
,2320697661,0
,2320697665,0
,2320697680,0
,2320697690,0
,2320697726,0
,2320697753,0
,2320697765,0
,2320697768,0
,2320697743,0
,2320697686,0
,2320697673,0
,2320697667,0
,2320697669,0
,2320697671,0
,2320697682,0
,2320697703,0
,2320697713,0
,2320697705,0
,2320697699,0
,2320697715,0
,2320697725,0
,2320697739,0
,2320697741,0
,2320697751,0
,2320697770,0
,2320697778,0
,2320697789,0
,2320697795,0
,2320697806,0
,2320697810,0
,2320697812,0
,2320697808,0
,2320697803,0
,2320697801,0
,2320697799,0
,2320697797,0
,2320697793,0
,2320697791,0
,2320697772,0
,2320697755,0
,2320697782,0
,2320697787,0
,2320697776,0
,2320697784,0
,2320697780,0
,2320697774,0
,2320697749,0
,2320697735,0
,2320697763,0
,2320697745,0
,2320697729,0
,2320697723,0
,2320697701,0
,2320697707,0
,2320697722,0
,2320697727,0
,2320697719,0
,2320697720,0
,2320697711,0
,2320697694,0
,2320697709,0
,2320697692,0
,2320697684,0
,2320697675,0
,2320697696,0
,2320697717,0
,2320697724,0
,2320697737,0
,2320697747,0
,2320697731,0
,2320697733,0
,2320697721,0
,2320697688,0
,2320697678,0
,2320697663,0
,2320697647,0
,2320697641,0
,2320697633,0
,2320697631,0
,2320697629,0
,2320697626,0
,2320697620,0
,2320697614,0
,2320697624,0
,2320697618,0
,2320697610,0
,2320697604,0
,2320697606,0
,2320697612,0
,2320697616,0
,2320697608,0
,2320697599,0
,2320697593,0
,2320697591,0
,2320697587,0
,2320697574,0
,2320697562,0
,2320697548,0
,2320697544,0
,2320697546,0
,2320697550,0
,2320697552,0
,2320697560,0
,2320697564,0
,2320697572,0
,2320697581,0
,2320697566,0
,2320697585,0
,2320697568,0
,2320697570,0
,2320697602,0
,2320697597,0
,2320697578,0
,2320697583,0
,2320697576,0
,2320697589,0
,2320697595,0
,2320697622,0
,2320697635,0
,2320697637,0
,2320697639,0
,2320697643,0
,2320697645,0
,2320697650,0
,2320697654,0
,2320697659,0
,2320697652,0
,2320697656,0
,2321844080,0
,2321844081,0
,2321844079,0
,2321844077,0
,2321844075,0
,2321844073,0
,2321844069,0
,2321844067,0
,2321844061,0
,2321844060,0
,2321844062,0
,2321844063,0
,2321844064,0
,2321844066,0
,2321844065,0
,2321844068,0
,2321844070,0
,2321844071,0
,2321844072,0
,2321844074,0
,2321844076,0
,2321844078,0
,2321844080,0
,2155375003,0
,2155374999,0
,2327663527,0
,2327663514,0
,2327663722,0
,2327663504,0
,2327663687,0
,2327663628,0
,2327663487,0
,2327663593,0
,2327663591,0
,2327663581,0
,2327663541,0
,2327663508,0
,2327663603,0
,2327663492,0
,2327663576,0
,2328411229,0
,2328410885,0
,2328410895,0
,2152524544,0
,2328585904,0
,2328585912,0
,2328585837,0
,2328585962,0
,2328585946,0
,2328585916,0
,2328585806,0
,2328585814,0
,2328585780,0
,2328585900,0
,2329789031,0
,2329788986,0
,2329789053,0
,2329788987,0
,2329789048,0
,2329789044,0
,2329788967,0
,2329788953,0
,2329789085,0
,2274141096,0
,2329985379,0
,2329985357,0
,2329985349,0
,4251829658,0
,2329985344,0
,2329985300,0
,2330727348,0
,2330727460,0
,2331258770,0
,2331258776,0
,4293790765,0
,2331258775,0
,2331258771,0
,2331258767,0
,2331258766,0
,2331258765,0
,2331258758,0
,2331258742,0
,2331258741,0
,2331258736,0
,2331258735,0
,2331258734,0
,2332065455,0
,2332065149,0
,2332065477,0
,2332064862,0
,2332065467,0
,2332065286,0
,2332680505,0
,2332680524,0
,2333855412,0
,2333855480,0
,2333855392,0
,2333855395,0
,2333855398,0
,2303953099,0
,2334100098,0
,2334100099,0
,2334100100,0
,2334100101,0
,2334100102,0
,1813325543,0
,2334100103,0
,2334100104,0
,1813325541,0
,2334100105,0
,2334100106,0
,1888052535,0
,2334100107,0
,2334100108,0
,2334100109,0
,2334100110,0
,2334100111,0
,2334100112,0
,2334100113,0
,2334100114,0
,2334100115,0
,2334100116,0
,2334100117,0
,2334100118,0
,353456959,0
,2334889287,0
,2334889288,0
,2334889289,0
,2334889285,0
,2334889284,0
,2334889276,0
,2334889275,0
,2334889274,0
,2334889286,0
,2334889287,0
,2334969027,0
,2334969026,0
,2334968979,0
,2334968980,0
,2334968981,0
,2334968982,0
,2334968983,0
,2334968984,0
,2334968985,0
,2334968986,0
,2334968987,0
,2334968988,0
,2334968989,0
,2334968990,0
,2334968991,0
,2334980025,0
,2334980148,0
,2334980139,0
,2334980042,0
,2334980097,0
,2336596384,0
,2336596380,0
,2336596376,0
,2336596367,0
,2336596362,0
,2336596358,0
,2336700789,0
,2336700857,0
,2336700858,0
,2336700859,0
,2336700860,0
,2336700861,0
,2336700862,0
,2336700863,0
,2336696249,0
,2337536628,0
,2337536631,0
,2337536634,0
,2337536636,0
,2337536639,0
,2337536642,0
,2337536645,0
,2337536648,0
,2337536651,0
,2337536654,0
,2337536657,0
,2337696989,0
,2337697043,0
,2337697044,0
,2337697045,0
,2337697046,0
,2337697047,0
,2338051251,0
,2338051354,0
,2338051356,0
,2338529500,0
,2338529529,0
,2338529539,0
,2338529543,0
,2338529545,0
,2339887605,0
,2339887644,0
,2339887645,0
,2339887646,0
,2339887647,0
,2339887648,0
,2339887649,0
,2339887650,0
,2339887651,0
,2339887652,0
,2339887653,0
,2339887654,0
,2339887655,0
,2339887657,0
,2339887658,0
,2339887659,0
,2339887660,0
,2339887661,0
,2339887662,0
,2339887663,0
,2339887664,0
,2339887665,0
,2339887666,0
,2339887667,0
,2339887668,0
,2339887669,0
,2339887670,0
,2339887671,0
,2339887672,0
,2339887673,0
,2339887674,0
,2339887676,0
,2339887677,0
,2339887678,0
,2339887679,0
,2339887680,0
,2339887681,0
,2339887682,0
,2339887683,0
,2339887684,0
,2339887685,0
,2339887686,0
,2339887687,0
,2339887688,0
,2339887689,0
,2339887690,0
,2339887691,0
,2339887692,0
,2339887693,0
,2339887695,0
,2339887696,0
,2339887697,0
,2339887698,0
,2339887699,0
,2339887700,0
,2339887701,0
,2339887702,0
,2339887703,0
,2339887704,0
,2339887705,0
,2339887706,0
,2339887708,0
,2339887709,0
,2339887710,0
,2339887711,0
,2339887712,0
,2339887713,0
,2339887714,0
,2339887715,0
,2339887716,0
,2339887717,0
,2339887718,0
,2339887719,0
,2339887720,0
,2339887721,0
,2339887722,0
,2339887723,0
,2339887724,0
,2339887725,0
,2339887726,0
,2339887727,0
,2339887728,0
,2339887730,0
,2339887731,0
,2340004162,0
,2340004155,0
,2340004156,0
,2340003812,0
,2340544104,0
,2340544118,0
,2340544135,0
,2340544165,0
,2340544171,0
,2340544177,0
,2340544184,0
,2340544192,0
,2340544196,0
,2340544202,0
,2340544200,0
,2340544198,0
,2340544204,0
,2340544206,0
,2340544210,0
,2340544216,0
,2340544220,0
,2340544222,0
,2340544224,0
,2340544226,0
,2340544228,0
,2340544230,0
,2340544232,0
,2340544246,0
,2340544252,0
,2340544258,0
,2340544264,0
,2340544276,0
,2340544273,0
,2340544267,0
,2340544259,0
,2340544254,0
,2340544250,0
,2340544244,0
,2340544242,0
,2340544238,0
,2340544234,0
,2340544240,0
,2340544248,0
,2340544256,0
,2340544262,0
,2340544282,0
,2340544288,0
,2340544296,0
,2340544299,0
,2340544305,0
,2340544319,0
,2340544328,0
,2340544331,0
,2340544339,0
,2340544348,0
,2340544342,0
,2340544334,0
,2340544322,0
,2340544313,0
,2340544310,0
,2340544316,0
,2340544325,0
,2340544336,0
,2340544357,0
,2340544361,0
,2340544368,0
,2340544372,0
,2340544380,0
,2340544384,0
,2340544390,0
,2340544398,0
,2340544405,0
,2340544409,0
,2340544413,0
,2340544415,0
,2340544421,0
,2340544427,0
,2340544438,0
,2340544450,0
,2340544459,0
,2340544463,0
,2340544467,0
,2340544471,0
,2340544475,0
,2340544479,0
,2340544485,0
,2340544487,0
,2340544493,0
,2340544495,0
,2340544499,0
,2340544504,0
,2340544511,0
,2340544513,0
,2340544521,0
,2340544527,0
,2340544536,0
,2340544545,0
,2340544554,0
,2340544556,0
,2340544560,0
,2340544574,0
,2340544578,0
,2340544604,0
,2340544620,0
,2340544634,0
,2340544646,0
,2340544660,0
,2340544668,0
,2340544703,0
,2340544729,0
,2340544743,0
,2340544756,0
,2340544758,0
,2340544751,0
,2340544747,0
,2340544739,0
,2340544721,0
,2340544713,0
,2340544707,0
,2340544697,0
,2340544688,0
,2340544686,0
,2340544694,0
,2340544711,0
,2340544725,0
,2340544768,0
,2340544788,0
,2340544802,0
,2340544840,0
,2340544896,0
,2340544919,0
,2340544931,0
,2340544959,0
,2340544953,0
,2340544947,0
,2340544941,0
,2340544956,0
,2340544975,0
,2340544981,0
,2340544998,0
,2340545006,0
,2340544990,0
,2340544965,0
,2340544938,0
,2340544915,0
,2340544888,0
,2340544869,0
,2340544849,0
,2340544827,0
,2340544823,0
,2340544804,0
,2340544798,0
,2340544784,0
,2340544762,0
,2340544735,0
,2340544715,0
,2340544679,0
,2340544648,0
,2340544638,0
,2340544610,0
,2340544570,0
,2340544564,0
,2340544558,0
,2340544552,0
,2340544549,0
,2340544543,0
,2340544539,0
,2340544538,0
,2340544534,0
,2340544532,0
,2340544525,0
,2340544517,0
,2340544497,0
,2340544473,0
,2340544456,0
,2340544446,0
,2340544442,0
,2340544436,0
,2340544429,0
,2340544423,0
,2340544411,0
,2340544400,0
,2340544394,0
,2340544386,0
,2340544382,0
,2340544374,0
,2340544370,0
,2340544363,0
,2340544359,0
,2340544345,0
,2340544308,0
,2340544293,0
,2340544218,0
,2340544212,0
,2340544208,0
,2340544194,0
,2340544186,0
,2340544182,0
,2340544179,0
,2340544173,0
,2340544167,0
,2340544137,0
,2340544120,0
,2340544114,0
,2340544081,0
,2340544073,0
,2340544064,0
,2340544054,0
,2340544042,0
,2340544025,0
,2340544014,0
,2340544008,0
,2340543983,0
,2340543955,0
,2340543948,0
,2340543927,0
,2340543900,0
,2340543898,0
,2340543895,0
,2340543893,0
,2340543891,0
,2340543889,0
,2340543887,0
,2340543885,0
,2340543882,0
,2340543880,0
,2340543878,0
,2340543876,0
,2340543874,0
,2340543871,0
,2340543869,0
,2340543867,0
,2340543865,0
,2340543863,0
,2340543861,0
,2340543858,0
,2340543855,0
,2340543852,0
,2340543849,0
,2340543846,0
,2340543838,0
,2340543836,0
,2340543833,0
,2340543830,0
,2340543827,0
,2340543824,0
,2340543821,0
,2340543818,0
,2340543815,0
,2340543812,0
,2340543809,0
,2340543806,0
,2340543803,0
,2340543800,0
,2340543797,0
,2340543794,0
,2340543790,0
,2340543787,0
,2340543784,0
,2340543781,0
,2340543778,0
,2340543775,0
,2340543772,0
,2340543769,0
,2340543766,0
,2340543763,0
,2340543760,0
,2340543757,0
,2340543754,0
,2340543751,0
,2340543748,0
,2340543746,0
,2340543743,0
,2340543740,0
,2340543737,0
,2340543734,0
,2340543731,0
,2340543728,0
,2340543725,0
,2340543722,0
,2340543719,0
,2340543716,0
,2340543713,0
,2340543710,0
,2340543707,0
,2340543704,0
,2340543701,0
,2340543698,0
,2340543694,0
,2340543690,0
,2340543686,0
,2340543682,0
,2340543678,0
,2340543673,0
,2340543671,0
,2340543667,0
,2340543663,0
,2340543660,0
,2340543656,0
,2340543653,0
,2340543650,0
,2340543647,0
,2340543644,0
,2340543641,0
,2340543637,0
,2340543632,0
,2340543629,0
,2340543622,0
,2340543595,0
,2340543569,0
,2340543541,0
,2340543519,0
,2341248376,0
,2341248378,0
,2342123865,0
,2342123864,0
,2342123867,0
,2342884307,0
,2342884311,0
,2342884309,0
,2342894983,0
,2342894984,0
,2342894985,0
,2343923787,0
,2343923788,0
,2343923789,0
,2343923790,0
,2343923791,0
,2343923792,0
,2343923786,0
,2343923793,0
,2343923794,0
,4238056311,0
,2343923795,0
,2343923796,0
,2342895160,0
,2343944618,0
,2343944619,0
,2345135265,0
,2345135264,0
,2345866209,0
,2345866281,0
,2345866269,0
,2346279904,0
,2352673930,0
,2346279955,0
,2346279952,0
,2346279950,0
,2346705224,0
,2346705225,0
,2346705226,0
,2346705227,0
,2346705228,0
,2346705229,0
,2346705230,0
,2346705231,0
,2346705232,0
,2346705282,0
,2346705233,0
,2341247904,0
,2346794883,0
,2346794955,0
,2346794832,0
,2346794917,0
,2346794785,0
,2346794875,0
,2346794858,0
,2346794820,0
,2346805138,0
,2346805139,0
,2346851619,0
,2346851620,0
,2348626311,0
,2348626418,0
,2348626453,0
,2349808139,0
,2349807889,0
,2349809124,0
,2350153825,0
,2350153840,0
,2350153851,0
,2350153869,0
,2350153878,0
,2350153884,0
,2350153892,0
,2350153894,0
,2350153896,0
,2350153886,0
,2350153876,0
,2350153867,0
,2350153864,0
,2350153856,0
,2350306763,0
,2350306797,0
,2350306346,0
,2350306334,0
,2350306311,0
,2350306313,0
,2350430137,0
,2350430163,0
,2351752217,0
,1664086281,0
,2352453477,0
,3633048539,0
,2352453464,0
,2353015702,0
,2353015703,0
,2353021118,0
,2353021119,0
,3837802725,0
,2353028119,0
,2353028115,0
,2353028127,0
,2353028128,0
,2353028129,0
,3837802724,0
,2353028130,0
,2353028131,0
,2354967140,0
,2354966975,0
,2354966977,0
,2354966979,0
,2354966981,0
,2354966983,0
,2354966985,0
,2354966987,0
,2354966989,0
,3407977179,0
,2354967002,0
,2354967004,0
,2354967006,0
,2354967008,0
,2354967010,0
,2354967012,0
,2354967014,0
,2354967016,0
,2354967017,0
,2354967019,0
,2354967021,0
,2354967023,0
,2354967025,0
,2354967027,0
,2354967029,0
,2354967031,0
,2354967033,0
,2354967035,0
,2354967037,0
,2354967039,0
,2354967041,0
,2354967043,0
,2354967045,0
,2354967047,0
,2354967049,0
,2354967051,0
,2354967053,0
,2354967055,0
,3408033445,0
,2354967057,0
,2354967059,0
,2354967061,0
,2354967063,0
,2354967065,0
,2354967067,0
,3408030581,0
,2354967069,0
,2354967071,0
,2354967073,0
,3896957818,0
,2354967075,0
,2354967077,0
,2354967079,0
,2354967081,0
,2354967083,0
,2354967085,0
,3896957805,0
,2354967087,0
,3408034364,0
,2354967089,0
,2354967091,0
,2354967093,0
,3896876027,0
,3896957202,0
,2354967095,0
,2354967097,0
,2354967099,0
,3896957203,0
,2354967101,0
,2354967103,0
,2354967105,0
,2354967107,0
,2354967108,0
,3408022682,0
,2354967110,0
,2354967112,0
,3408022680,0
,2354967114,0
,3408022783,0
,2354967116,0
,2354967118,0
,2354967119,0
,2354967120,0
,2354967121,0
,3408028534,0
,2354967122,0
,2354967123,0
,2354967124,0
,2354967125,0
,2354967126,0
,2354967128,0
,3408022771,0
,2354967130,0
,2354967132,0
,2354967134,0
,2356795811,0
,2356795812,0
,2357960626,0
,2357960639,0
,413363307,0
,4117027015,0
,536177895,0
,2275691490,0
,2275691488,0
,2275691486,0
,2275691484,0
,2275691482,0
,2275691480,0
,2275691478,0
,2275691476,0
,2275691474,0
,2275691469,0
,2275691467,0
,2275691465,0
,2275691463,0
,2275691461,0
,2275691459,0
,2275691457,0
,2275691456,0
,2275691454,0
,2275691453,0
,2275691452,0
,536177897,0
,2275691545,0
,2275691543,0
,2275691541,0
,2275691539,0
,2275691537,0
,2275691636,0
,2275691535,0
,2275691533,0
,2275691531,0
,2275691557,0
,2275691555,0
,2275691553,0
,2275691551,0
,2275691549,0
,2275691656,0
,2275691547,0
,2275691561,0
,2275691559,0
,2275691529,0
,2275691509,0
,2275691527,0
,2275691526,0
,2275691524,0
,2275691522,0
,2275691520,0
,2275691518,0
,2275691516,0
,2275691514,0
,2275691511,0
,2275691574,0
,2275691572,0
,2275691570,0
,2275691568,0
,2275691567,0
,2275691563,0
,2275691577,0
,2275691579,0
,2275691581,0
,2275691583,0
,536177899,0
,2275691507,0
,2275691505,0
,2275691503,0
,2275691501,0
,2275691693,0
,2275691694,0
,2275691499,0
,2275691498,0
,2275691496,0
,2275691697,0
,2275691494,0
,2275691492,0
,2275690015,0
,2275690016,0
,2275690017,0
,2275690018,0
,2275690019,0
,2275690020,0
,2275690021,0
,2275690022,0
,2275690023,0
,536177562,0
,2362952613,0
,2362952615,0
,2362951366,0
,2362952617,0
,2362952611,0
,2362952606,0
,2362952623,0
,2362952619,0
,2362952621,0
,2362952608,0
,2475478565,0
,2362977996,0
,2362977969,0
,2362978033,0
,2362978029,0
,2362977966,0
,2362977972,0
,2362978030,0
,2362978012,0
,2362978044,0
,2362978045,0
,2362978021,0
,2362977974,0
,2362977981,0
,2362977971,0
,2362964042,0
,2362978022,0
,2362964046,0
,2362964020,0
,2362978016,0
,2360840959,0
,2363247183,0
,2363247163,0
,2363247188,0
,3722221949,0
,2363247158,0
,3722221948,0
,2363247153,0
,1664496647,0
,2363806009,0
,1664496633,0
,1674191003,0
,2595548871,0
,2595548891,0
,3932321284,0
,2365720298,0
,2595548915,0
,2595548920,0
,2365720304,0
,3932321285,0
,2595548929,0
,1674191032,0
,1674191046,0
,3932321286,0
,2595548938,0
,1674191007,0
,3932321287,0
,2595548931,0
,30455075,0
,30455074,0
,20944399,0
,30455073,0
,30455076,0
,30455077,0
,30455078,0
,30455079,0
,20944400,0
,2511020968,0
,4048513024,0
,2511021026,0
,2511020964,0
,2511021024,0
,2511020956,0
,2511020954,0
,2511020962,0
,2511020970,0
,2511021047,0
,2511021039,0
,1733587161,0
,2511021041,0
,2511021007,0
,2511021038,0
,3107448075,0
,2511021063,0
,2511020952,0
,2511021036,0
,2511021032,0
,2511020949,0
,2511020945,0
,2511020966,0
,2511021022,0
,2511021034,0
,2511020958,0
,2511021065,0
,2511021077,0
,30455082,0
,2511021055,0
,2511021075,0
,2511021061,0
,2511020972,0
,2511021084,0
,2511021059,0
,2511021080,0
,2511020995,0
,2511020984,0
,2511021043,0
,2511020997,0
,2511020960,0
,2511020974,0
,30455093,0
,2367344297,0
,2367344284,0
,2367344283,0
,2367344296,0
,2367344285,0
,2367344286,0
,2367426577,0
,2367426687,0
,2367542761,0
,2367542766,0
,2367930870,0
,2367930876,0
,2368185902,0
,2368185901,0
,2368185900,0
,2368606698,0
,2368606684,0
,2368606696,0
,1277760145,0
,296143179,0
,296143180,0
,296143181,0
,296143182,0
,296143183,0
,296143184,0
,296143185,0
,296143186,0
,2819147860,0
,296143187,0
,296143188,0
,296143189,0
,296143190,0
,296143191,0
,296143196,0
,3265433410,0
,1780483215,0
,1780483271,0
,1780483223,0
,1780483208,0
,2513491461,0
,833538216,0
,1780483225,0
,1780483240,0
,1780483228,0
,1733713737,0
,833538208,0
,833538200,0
,536217105,0
,536217108,0
,1789313438,0
,2369268465,0
,2369424416,0
,2369424412,0
,2369424409,0
,2369424404,0
,2369424396,0
,2369424392,0
,2369424387,0
,2369424353,0
,2369424339,0
,2369424316,0
,2369424288,0
,2369424282,0
,2369424270,0
,2369424249,0
,2369424236,0
,2369424223,0
,2369424218,0
,2369424208,0
,2369424181,0
,2369424166,0
,2369424163,0
,2369424153,0
,2369424150,0
,2369424139,0
,2369424123,0
,2369424029,0
,2369424019,0
,2369424011,0
,2369424006,0
,2369423997,0
,2369423989,0
,2369423979,0
,2369423956,0
,2369423954,0
,2369423941,0
,2369423918,0
,2369423900,0
,2369423893,0
,2369423884,0
,2369423865,0
,2369423802,0
,2369423781,0
,2369423777,0
,2369423773,0
,2369423762,0
,2369423756,0
,2369423751,0
,2369423697,0
,2369423689,0
,2369423678,0
,2369423656,0
,2369423641,0
,2369423638,0
,2369423632,0
,2369423624,0
,2369423591,0
,2369423582,0
,2369423572,0
,2369423569,0
,2369423558,0
,2369423550,0
,2369423543,0
,2369423518,0
,2369423504,0
,2369423488,0
,2369423484,0
,2369423472,0
,2369423462,0
,2369423359,0
,2369423356,0
,2369423351,0
,2369423348,0
,2369423346,0
,2369423343,0
,2369423340,0
,2369423334,0
,2369423329,0
,2369423327,0
,2369423324,0
,2369423315,0
,2369423305,0
,2369423292,0
,2369423237,0
,2369423231,0
,2369423206,0
,2369423182,0
,2369423163,0
,2369423160,0
,2369423139,0
,2372621291,0
,2372621289,0
,2375008098,0
,2375008100,0
,2375008102,0
,2375008104,0
,2375008103,0
,2375008094,0
,2375008092,0
,2375008073,0
,2375008070,0
,2375008069,0
,2375008075,0
,2375008088,0
,2375008098,0
,2002008414,0
,2002008408,0
,2035751031,0
,2376451466,0
,2376451467,0
,2376451469,0
,2376451470,0
,2376451471,0
,1266042963,0
,3943411709,0
,2379180423,0
,2379180430,0
,2379233327,0
,2379180207,0
,2379180154,0
,2379180111,0
,3943447157,0
,2379106267,0
,2379429968,0
,2379429962,0
,2379429961,0
,2379429960,0
,2379429980,0
,2379430006,0
,2379429970,0
,2379429966,0
,2379430008,0
,2379430009,0
,2379430016,0
,2379430011,0
,2379430010,0
,2379430015,0
,2379430019,0
,2379430023,0
,2379429964,0
,2379430003,0
,2379430013,0
,2379430014,0
,2379429963,0
,2379429971,0
,2379429974,0
,2379429982,0
,2379430020,0
,2379429968,0
,305664255,0
,2577302861,0
,2577302855,0
,2577302844,0
,305664243,0
,2382948291,0
,2382948297,0
,2382948298,0
,2382948299,0
,2382948300,0
,2382948301,0
,155419866,0
,2384899350,0
,2384899338,0
,2384899337,0
,2384899339,0
,2384899329,0
,2384899341,0
,2384899336,0
,2384899328,0
,135612863,0
,2384942024,0
,2384942013,0
,2385152203,0
,2385143539,0
,2385143546,0
,2385143618,0
,2386604599,0
,2386604697,0
,2386604699,0
,2386604670,0
,2386604628,0
,2386604611,0
,2386604688,0
,2386604683,0
,2386604664,0
,2386790587,0
,2386790629,0
,453649402,0
,2386988370,0
,2386988372,0
,2386988368,0
,2386988375,0
,4176827662,0
,2386988374,0
,2360840863,0
,2387965308,0
,2360840917,0
,2360840840,0
,2360840949,0
,2388951479,0
,2388951844,0
,2390063222,0
,2390063280,0
,2390063253,0
,2390063257,0
,2390063271,0
,2390063225,0
,1417757015,0
,2390302824,0
,2390302831,0
,2390302727,0
,2390302837,0
,4195563173,0
,1489077821,0
,158845028,0
,4213992989,0
,2454667289,0
,1964889325,0
,352693672,0
,2384780799,0
,2393041130,0
,2393041129,0
,2393041131,0
,334383138,0
,1424266140,0
,2384827927,0
,130009905,0
,2384827925,0
,130009904,0
,130009903,0
,130009902,0
,3901469356,0
,445166480,0
,1424132140,0
,462002000,0
,130009900,0
,130009899,0
,2393089280,0
,2393089263,0
,130009897,0
,4496377957,0
,130009896,0
,4496377956,0
,1430933538,0
,130009895,0
,2384739345,0
,3901469334,0
,129965129,0
,2384739343,0
,2352408785,0
,2457482448,0
,2960134114,0
,2537137884,0
,2396597571,0
,2396597570,0
,2396597569,0
,2396597568,0
,2396597571,0
,246651720,0
,2453466315,0
,2453466308,0
,467743555,0
,1550389890,0
,1550389888,0
,2397814337,0
,2397814303,0
,2397814308,0
,2397814384,0
,2397814337,0
,2398652725,0
,2398652696,0
,2398936524,0
,2398936525,0
,2398936526,0
,2398936527,0
,2398936528,0
,2398936529,0
,2398936530,0
,2398936531,0
,2398936524,0
,2399263349,0
,2399263386,0
,2399263435,0
,2399263467,0
,2400321528,0
,2400321535,0
,2400321539,0
,2400321540,0
,2400321542,0
,2400321548,0
,2400321556,0
,2400321574,0
,2400321593,0
,2400321595,0
,2400321615,0
,2400321607,0
,2400321559,0
,2400321549,0
,2400321543,0
,2400321536,0
,2400321534,0
,2400321531,0
,2400321529,0
,2400321525,0
,2400321528,0
,2400897613,0
,2400897588,0
,2400897596,0
,2400897578,0
,2400897539,0
,2400897537,0
,2400897512,0
,2400897617,0
,2400897647,0
,2400897641,0
,2400897657,0
,2400897655,0
,2400897613,0
,2401905991,0
,2401905999,0
,2401906002,0
,2401906004,0
,2401906006,0
,2401906008,0
,2401906012,0
,2401906014,0
,2401906020,0
,2401906024,0
,2402833412,0
,2402833436,0
,2402833442,0
,2402833446,0
,2402833469,0
,2402833499,0
,2402833525,0
,2402833556,0
,2402996147,0
,2402995996,0
,2402995869,0
,2402995830,0
,2402996147,0
,2403004800,0
,2403004622,0
,2403004513,0
,2403004796,0
,2403004800,0
,2404297313,0
,2404297310,0
,2313580794,0
,2404886506,0
,2404886505,0
,2404886503,0
,2404886502,0
,2404886498,0
,2404886495,0
,2404886492,0
,2404886488,0
,2404886484,0
,2404886485,0
,2404886486,0
,2404886490,0
,2404886491,0
,2404886489,0
,2404886487,0
,2404886480,0
,2404886479,0
,2404886474,0
,2404886472,0
,2404886470,0
,2404886460,0
,2404886454,0
,2404886450,0
,2404886429,0
,2404886426,0
,2404886425,0
,2404886424,0
,2404886422,0
,2404886423,0
,2404886428,0
,2404886430,0
,2404886431,0
,2404886434,0
,2404886435,0
,2404886437,0
,2404886451,0
,2404886453,0
,2404886456,0
,2404886458,0
,2404886462,0
,2404886461,0
,2404886457,0
,2404886455,0
,2404886440,0
,2404886438,0
,2404886433,0
,2404886416,0
,2404886415,0
,2404844023,0
,2404886404,0
,2404886398,0
,2404886381,0
,2404886367,0
,2404886363,0
,2404843943,0
,2404886340,0
,2404886328,0
,2404886320,0
,2404886318,0
,2404886314,0
,2404886312,0
,2404886311,0
,2404886313,0
,2404886327,0
,2406535986,0
,2406535983,0
,2406535985,0
,2406535984,0
,2406535986,0
,2407415193,0
,2407415175,0
,663895196,0
,910203350,0
,910203002,0
,2384828101,0
,2410437474,0
,2410437476,0
,2410437475,0
,2410437474,0
,2410526300,0
,2411611585,0
,2415518602,0
,2415518587,0
,2415518625,0
,2415518554,0
,2415518602,0
,2417178021,0
,2417178315,0
,2417178170,0
,2417178052,0
,2417178410,0
,2417178551,0
,2417178621,0
,2417178021,0
,2417261153,0
,2417261499,0
,2417261334,0
,2417261217,0
,2417261153,0
,2418312475,0
,2418312385,0
,2418312381,0
,2418312360,0
,2418312475,0
,2418386668,0
,2418386675,0
,2418386669,0
,2418386665,0
,2418386661,0
,2418386645,0
,2418386668,0
,1666259692,0
,2418427006,0
,2418427009,0
,2418427017,0
,2418427019,0
,2418427020,0
,2418427025,0
,2418521975,0
,2418521939,0
,2418521999,0
,2418522031,0
,2418521975,0
,2418582203,0
,2418582347,0
,2418582210,0
,2418582264,0
,2418582270,0
,2418582287,0
,2418582319,0
,2418582128,0
,2418582288,0
,2418582354,0
,2418582119,0
,2418582203,0
,2419091942,0
,2419092266,0
,2419092066,0
,2419091996,0
,2419092153,0
,2419092028,0
,2419092279,0
,2419092184,0
,2419092272,0
,2419092178,0
,2419092091,0
,2419092110,0
,2419092180,0
,2419091993,0
,2419091942,0
,2419276372,0
,2419276810,0
,2419276641,0
,2419276650,0
,2419276706,0
,2419276808,0
,2419276869,0
,2419276902,0
,2419276871,0
,2419276947,0
,2419276671,0
,2419276914,0
,2419276558,0
,2419276854,0
,2419276849,0
,2419276372,0
,2419345452,0
,2419345671,0
,2419345522,0
,2419345217,0
,2419345452,0
,2419433540,0
,2419433334,0
,2419433477,0
,2419433629,0
,2419433540,0
,2419475933,0
,2419475909,0
,2419475855,0
,2419475900,0
,2419475933,0
,2419823666,0
,2419823672,0
,2419823676,0
,2419823686,0
,2419823690,0
,2419823694,0
,2419823711,0
,2419823728,0
,2419823742,0
,2419823748,0
,2419823754,0
,955307208,0
,2420091850,0
,2420091851,0
,2420091853,0
,2420091855,0
